10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451942.031707,"counter":432,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451942.031707,"counter":432,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451942.031960,"counter":433,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451942.031960,"counter":433,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451942.274366,"counter":438,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451942.274366,"counter":438,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451942.274623,"counter":439,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451942.274623,"counter":439,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451942.289816,"counter":442,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451942.289816,"counter":442,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451942.289932,"counter":443,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451942.289932,"counter":443,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451942.527657,"counter":448,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451942.527657,"counter":448,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451942.527876,"counter":449,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451942.527876,"counter":449,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451942.548256,"counter":452,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451942.548256,"counter":452,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451942.548511,"counter":453,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451942.548511,"counter":453,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451942.790730,"counter":458,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451942.790730,"counter":458,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451942.791004,"counter":459,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451942.791004,"counter":459,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451942.814768,"counter":462,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451942.814768,"counter":462,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451942.815091,"counter":463,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451942.815091,"counter":463,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451943.047440,"counter":468,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451943.047440,"counter":468,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451943.047566,"counter":469,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451943.047566,"counter":469,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451943.994636,"counter":474,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451943.994636,"counter":474,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451943.994897,"counter":475,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451943.994897,"counter":475,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451945.973017,"counter":480,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451945.973017,"counter":480,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451945.973286,"counter":481,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451945.973286,"counter":481,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451945.984207,"counter":484,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451945.984207,"counter":484,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451945.984476,"counter":485,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451945.984476,"counter":485,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451946.211602,"counter":490,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451946.211602,"counter":490,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451946.211850,"counter":491,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451946.211850,"counter":491,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451946.223364,"counter":494,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451946.223364,"counter":494,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451946.223583,"counter":495,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451946.223583,"counter":495,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451946.459705,"counter":500,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451946.459705,"counter":500,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451946.459938,"counter":501,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451946.459938,"counter":501,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451946.491785,"counter":504,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451946.491785,"counter":504,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451946.492039,"counter":505,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451946.492039,"counter":505,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451946.723850,"counter":510,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451946.723850,"counter":510,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451946.723961,"counter":511,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451946.723961,"counter":511,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451947.977715,"counter":514,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451947.977715,"counter":514,"attributes":[["ngap.procedure_code",15]]}}
10,0,"",1696852279,105,"detected","attack","5G DoS attack in the control plane: total number of InitialUEMessage is greater than the limit fixed by the MMT_SEC_5G_DOS_NGAP_INITIALUEMESSAGE_MS_LIMIT environment variable",{"event_1":{"timestamp":1690451947.977715,"counter":514,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["ngap.procedure_code",15]]},"event_2":{"timestamp":1690451947.977715,"counter":514,"attributes":[["meta.utime",1690451947.977715]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451948.020570,"counter":517,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451948.020570,"counter":517,"attributes":[["ngap.procedure_code",46]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451948.025267,"counter":518,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451948.025267,"counter":518,"attributes":[["ngap.procedure_code",15]]}}
10,0,"",1696852279,105,"detected","attack","5G DoS attack in the control plane: total number of InitialUEMessage is greater than the limit fixed by the MMT_SEC_5G_DOS_NGAP_INITIALUEMESSAGE_MS_LIMIT environment variable",{"event_1":{"timestamp":1690451948.025267,"counter":518,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["ngap.procedure_code",15]]},"event_2":{"timestamp":1690451948.025267,"counter":518,"attributes":[["meta.utime",1690451948.025267]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451948.040567,"counter":521,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451948.040567,"counter":521,"attributes":[["ngap.procedure_code",46]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451948.040768,"counter":522,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451948.040768,"counter":522,"attributes":[["ngap.procedure_code",46]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451948.242335,"counter":524,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451948.242335,"counter":524,"attributes":[["ngap.procedure_code",15]]}}
10,0,"",1696852279,105,"detected","attack","5G DoS attack in the control plane: total number of InitialUEMessage is greater than the limit fixed by the MMT_SEC_5G_DOS_NGAP_INITIALUEMESSAGE_MS_LIMIT environment variable",{"event_1":{"timestamp":1690451948.242335,"counter":524,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["ngap.procedure_code",15]]},"event_2":{"timestamp":1690451948.242335,"counter":524,"attributes":[["meta.utime",1690451948.242335]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451948.275106,"counter":528,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451948.275106,"counter":528,"attributes":[["ngap.procedure_code",46]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451949.994661,"counter":534,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451949.994661,"counter":534,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451949.994883,"counter":535,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451949.994883,"counter":535,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451951.973139,"counter":542,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451951.973139,"counter":542,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451951.973366,"counter":543,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451951.973366,"counter":543,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451951.983933,"counter":546,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451951.983933,"counter":546,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451952.086285,"counter":548,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451952.086285,"counter":548,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451952.211693,"counter":552,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451952.211693,"counter":552,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451952.211919,"counter":553,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451952.211919,"counter":553,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451952.223351,"counter":556,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451952.223351,"counter":556,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451952.223585,"counter":557,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451952.223585,"counter":557,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451952.459763,"counter":562,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451952.459763,"counter":562,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451952.460000,"counter":563,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451952.460000,"counter":563,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451952.491227,"counter":566,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451952.491227,"counter":566,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451952.491473,"counter":567,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451952.491473,"counter":567,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451952.726742,"counter":572,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451952.726742,"counter":572,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451952.726988,"counter":573,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451952.726988,"counter":573,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451954.021454,"counter":578,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451954.021454,"counter":578,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451954.021704,"counter":579,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451954.021704,"counter":579,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451954.041272,"counter":582,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451954.041272,"counter":582,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451954.041374,"counter":583,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451954.041374,"counter":583,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451954.275808,"counter":588,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451954.275808,"counter":588,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451954.276052,"counter":589,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451954.276052,"counter":589,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451955.996470,"counter":600,"attributes":[["ip.src","192.168.150.150"],["ip.dst","192.168.150.1"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451955.996470,"counter":600,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451955.996720,"counter":601,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451955.996720,"counter":601,"attributes":[["ngap.procedure_code",9]]}}
10,0,"",1696852279,103,"detected","attack","SCTP Protocol Identifier indicates that its payload is NGAP but the payload is not effectually NGAP",{"event_1":{"timestamp":1690451957.983441,"counter":604,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["sctp_data.data_ppid",60]]},"event_2":{"timestamp":1690451957.983441,"counter":604,"attributes":[["ngap.procedure_code",15]]}}
10,0,"",1696852279,105,"detected","attack","5G DoS attack in the control plane: total number of InitialUEMessage is greater than the limit fixed by the MMT_SEC_5G_DOS_NGAP_INITIALUEMESSAGE_MS_LIMIT environment variable",{"event_1":{"timestamp":1690451957.983441,"counter":604,"attributes":[["ip.src","192.168.150.1"],["ip.dst","192.168.150.200"],["sctp.dest_port",38412],["ngap.procedure_code",15]]},"event_2":{"timestamp":1690451957.983441,"counter":604,"attributes":[["meta.utime",1690451957.983441]]}}
